STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r1,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,LU,2007,4.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,MT,2007,7.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,NL,2007,9.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,NO,2007,11.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,PL,2007,24.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,PT,2007,7.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,RO,2007,4.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,SE,2007,16.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,SI,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,SK,2007,5.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,G-I,PC_EMP_PREEMP,UK,2007,4.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,AT,2007,14.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,BE,2007,12.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,BG,2007,3.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,CY,2007,9.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,CZ,2007,7.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,DE,2007,7.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,DK,2007,14.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,EA19,2007,17.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,EE,2007,5.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,EL,2007,5.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,ES,2007,7.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,EU27_2020,2007,16.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,EU28,2007,14.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,FI,2007,31.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,FR,2007,50.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,HR,2007,3.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,HU,2007,4.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,IE,2007,3.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,IS,2007,14.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,IT,2007,10.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,LT,2007,3.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,LU,2007,2.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,MT,2007,5.8,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,NL,2007,8.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,NO,2007,11.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,PL,2007,21.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,PT,2007,7.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,RO,2007,4.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,SE,2007,18.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,SI,2007,10.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,SK,2007,4.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,J-Q,PC_EMP_PREEMP,UK,2007,5.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,AT,2007,16.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BE,2007,13.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,BG,2007,4.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CY,2007,10.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,CZ,2007,9.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DE,2007,7.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,DK,2007,14.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EA19,2007,16.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EE,2007,9.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EL,2007,6.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,ES,2007,6.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU27_2020,2007,16.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,EU28,2007,14.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FI,2007,28.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,FR,2007,52.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HR,2007,8.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,HU,2007,6.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IE,2007,4.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IS,2007,12.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,IT,2007,8.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LT,2007,4.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LU,2007,3.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,LV,2007,4.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,MT,2007,5.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NL,2007,12.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,NO,2007,12.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PL,2007,25.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,RO,2007,5.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SE,2007,17.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SI,2007,12.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,SK,2007,7.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-54,TOTAL,PC_EMP_PREEMP,UK,2007,5.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,AT,2007,35.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,BE,2007,16.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,BG,2007,8.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,CY,2007,25.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,CZ,2007,14.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,DE,2007,14.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,DK,2007,12.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,EA19,2007,23.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,EE,2007,18.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,EL,2007,12.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,ES,2007,11.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,EU27_2020,2007,22.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,EU28,2007,21.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,FI,2007,41.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,FR,2007,61.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,HR,2007,14.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,HU,2007,8.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,IE,2007,4.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,IS,2007,17.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,IT,2007,14.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,LT,2007,6.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,NL,2007,10.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,NO,2007,13.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,PL,2007,39.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,PT,2007,12.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,RO,2007,7.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,SE,2007,19.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,SI,2007,13.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,SK,2007,12.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,A_B,PC_EMP_PREEMP,UK,2007,5.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,AT,2007,20.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,BE,2007,13.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,BG,2007,8.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,CY,2007,11.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,CZ,2007,12.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,DE,2007,7.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,DK,2007,13.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,EA19,2007,17.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,EE,2007,13.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,EL,2007,11.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,ES,2007,9.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,EU27_2020,2007,17.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,EU28,2007,16.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,FI,2007,27.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,FR,2007,58.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,HR,2007,6.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,HU,2007,9.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,IE,2007,3.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,IS,2007,9.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,IT,2007,9.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,LT,2007,6.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,LU,2007,7.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,NL,2007,10.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,NO,2007,10.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,PL,2007,29.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,PT,2007,13.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,RO,2007,9.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,SE,2007,15.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,SI,2007,16.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,SK,2007,10.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,C_E,PC_EMP_PREEMP,UK,2007,5.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,AT,2007,25.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,BE,2007,19.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,BG,2007,4.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,CY,2007,15.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,CZ,2007,12.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,DE,2007,9.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,DK,2007,14.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,EA19,2007,19.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,EE,2007,9.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,EL,2007,14.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,ES,2007,7.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,EU27_2020,2007,18.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,EU28,2007,16.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,FI,2007,29.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,FR,2007,65.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,HR,2007,8.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,HU,2007,10.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,IE,2007,4.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,IS,2007,13.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,IT,2007,11.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,LT,2007,6.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,LU,2007,5.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,NL,2007,12.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,NO,2007,11.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,PL,2007,26.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,PT,2007,10.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,RO,2007,6.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,SE,2007,18.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,SI,2007,13.5,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,SK,2007,8.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,F,PC_EMP_PREEMP,UK,2007,6.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,AT,2007,19.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,BE,2007,13.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,BG,2007,4.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,CY,2007,11.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,CZ,2007,10.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,DE,2007,7.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,DK,2007,11.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,EA19,2007,17.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,EE,2007,10.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,EL,2007,7.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,ES,2007,8.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,EU27_2020,2007,16.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,EU28,2007,15.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,FI,2007,30.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,FR,2007,55.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,HR,2007,5.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,HU,2007,8.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,IE,2007,3.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,IS,2007,6.7,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,IT,2007,8.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,LT,2007,2.7,du
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,LU,2007,6.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,MT,2007,7.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,NL,2007,9.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,NO,2007,11.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,PL,2007,26.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,PT,2007,8.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,RO,2007,5.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,SE,2007,16.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,SI,2007,13.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,SK,2007,6.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,G-I,PC_EMP_PREEMP,UK,2007,5.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,AT,2007,17.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,BE,2007,12.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,BG,2007,5.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,CY,2007,10.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,CZ,2007,8.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,DE,2007,8.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,DK,2007,14.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,EA19,2007,18.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,EE,2007,6.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,EL,2007,5.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,T,Y35-64,J-Q,PC_EMP_PREEMP,ES,2007,8.0,d
